,0
1249,0.3830109932500002
1250,0.3830109932500002
1251,0.3830109932500002
1252,0.3830109932500002
1253,0.6828034871500002
1254,0.6828034871500002
1255,0.3830109932500002
1256,0.3830109932500002
1257,0.3830109932500002
1258,0.3830109932500002
1259,0.6828034871500002
1260,0.3830109932500002
1261,0.3830109932500002
1262,0.3830109932500002
1263,0.6828034871500002
1264,0.3830109932500002
1265,0.3830109932500002
1266,0.3830109932500002
1267,0.3830109932500002
1268,0.3830109932500002
1269,0.3830109932500002
1270,0.6828034871500002
1271,0.3830109932500002
1272,0.3830109932500002
1273,0.3830109932500002
1274,0.3830109932500002
1275,0.3830109932500002
1276,0.3830109932500002
1277,0.3830109932500002
1278,0.3830109932500002
1279,0.3830109932500002
1280,0.08327100265000023
1281,0.08327100265000023
1282,0.3830634965500002
1283,0.08327100265000023
1284,0.3830634965500002
1285,0.3830634965500002
1286,0.08327100265000023
1287,0.3830634965500002
1288,0.08327100265000023
1289,0.08327100265000023
1290,0.3830634965500002
1291,0.08327100265000023
1292,0.08327100265000023
1293,0.08327100265000023
1294,0.3830634965500002
1295,0.3830634965500002
1296,0.3830634965500002
1297,0.08327100265000023
1298,0.08327100265000023
1299,0.3830634965500002
1300,0.08327100265000023
1301,0.3830634965500002
1302,0.3830634965500002
1303,0.3830634965500002
1304,0.08327100265000023
1305,0.08327100265000023
1306,0.08327100265000023
1307,0.08327100265000023
1308,0.3830634965500002
1309,0.08327100265000023
1310,0.08327100265000023
1311,0.08327100265000023
1312,0.08327100265000023
1313,0.3830634965500002
1314,0.08327100265000023
1315,0.3830634965500002
1316,0.3830634965500002
1317,0.08327100265000023
1318,0.08327100265000023
1319,0.08327100265000023
1320,0.3830634965500002
1321,0.08327100265000023
1322,0.08327100265000023
1323,0.08327100265000023
1324,0.3830634965500002
1325,0.08327100265000023
1326,0.08327100265000023
1327,0.08327100265000023
1328,0.3830634965500002
1329,0.3830634965500002
1330,0.08327100265000023
1331,0.08327100265000023
1332,0.3830634965500002
1333,0.08327100265000023
1334,0.08327100265000023
1335,0.08327100265000023
1336,0.3830634965500002
1337,0.08327100265000023
1338,0.3830634965500002
1339,0.08327100265000023
1340,0.08327100265000023
1341,0.08327100265000023
1342,0.08327100265000023
1343,0.3830634965500002
1344,0.3830634965500002
1345,0.08327100265000023
1346,0.08327100265000023
1347,0.3830634965500002
1348,0.3830634965500002
1349,0.08327100265000023
1350,0.08327100265000023
1351,0.08327100265000023
1352,0.3830634965500002
1353,0.08327100265000023
1354,0.08327100265000023
1355,0.08327100265000023
1356,0.08327100265000023
1357,0.08327100265000023
1358,0.08327100265000023
1359,0.08327100265000023
1360,0.08327100265000023
1361,0.08327100265000023
1362,0.08327100265000023
1363,0.08327100265000023
1364,0.08327100265000023
1365,0.08327100265000023
1366,0.08327100265000023
1367,0.08327100265000023
1368,0.08327100265000023
1369,0.08327100265000023
1370,0.3830634965500002
1371,0.3830634965500002
1372,0.08327100265000023
1373,0.08327100265000023
1374,0.08327100265000023
1375,0.08327100265000023
1376,0.08327100265000023
1377,0.08327100265000023
1378,0.39974036350000025
1379,0.39974036350000025
1380,0.6995328574000004
1381,0.39974036350000025
1382,0.6995328574000004
1383,0.6995328574000004
1384,0.39974036350000025
1385,0.39974036350000025
1386,0.6995328574000004
1387,0.39974036350000025
1388,0.39974036350000025
1389,0.39974036350000025
1390,0.39974036350000025
1391,0.39974036350000025
1392,0.39974036350000025
1393,0.39974036350000025
1394,0.39974036350000025
1395,0.39974036350000025
1396,0.39974036350000025
1397,0.6995328574000004
1398,0.6995328574000004
1399,0.39974036350000025
1400,0.39974036350000025
1401,0.39974036350000025
1402,0.39974036350000025
1403,0.39974036350000025
1404,0.39974036350000025
1405,0.39974036350000025
1406,0.6995328574000004
1407,0.39974036350000025
1408,0.39974036350000025
1409,0.39974036350000025
1410,0.39974036350000025
1411,0.39974036350000025
1412,0.39974036350000025
1413,0.39974036350000025
1414,0.39974036350000025
1415,0.39974036350000025
1416,0.39974036350000025
1417,0.39974036350000025
1418,0.39974036350000025
1419,0.39974036350000025
1420,0.39974036350000025
1421,0.39974036350000025
1422,0.39974036350000025
1423,0.39974036350000025
1424,0.39974036350000025
1425,0.39974036350000025
1426,0.39974036350000025
1427,0.6995328574000004
1428,0.39974036350000025
1429,0.39974036350000025
1430,0.39974036350000025
1431,0.39974036350000025
1432,0.39974036350000025
1433,0.39974036350000025
1434,0.39974036350000025
1435,0.6995328574000004
1436,0.6995328574000004
1437,0.39974036350000025
1438,0.39974036350000025
1439,0.6995328574000004
1440,0.39974036350000025
1441,0.6995328574000004
1442,0.39974036350000025
1443,0.6995328574000004
1444,0.39974036350000025
1445,0.39974036350000025
1446,0.6995328574000004
1447,0.39974036350000025
1448,0.39974036350000025
1449,0.39974036350000025
1450,0.39974036350000025
1451,0.39974036350000025
1452,0.39974036350000025
1453,0.39974036350000025
1454,0.39974036350000025
1455,0.39974036350000025
1456,0.39974036350000025
1457,0.39974036350000025
1458,0.39974036350000025
1459,0.39974036350000025
1460,0.39974036350000025
1461,0.6995328574000004
1462,0.39974036350000025
1463,0.6995328574000004
1464,0.6995328574000004
1465,0.6995328574000004
1466,0.39974036350000025
1467,0.39974036350000025
1468,0.39974036350000025
1469,0.39974036350000025
1470,0.6995328574000004
1471,0.08327100265000023
1472,0.08327100265000023
1473,0.39974036350000025
1474,0.08327100265000023
1475,0.08327100265000023
1476,0.08327100265000023
1477,0.08327100265000023
1478,0.6828034871500002
1479,0.3830109932500002
1480,0.6828034871500002
1481,0.08327100265000023
1482,0.08327100265000023
1483,0.08327100265000023
1484,0.08327100265000023
1485,0.08327100265000023
1486,0.08327100265000023
1487,0.08327100265000023
1488,0.3830109932500002
1489,0.6828034871500002
1490,0.39974036350000025
1491,0.39974036350000025
1492,0.39974036350000025
1493,0.39974036350000025
1494,0.39974036350000025
1495,0.39974036350000025
1496,0.39974036350000025
1497,0.6828034871500002
1498,0.6828034871500002
1499,0.3830109932500002
1500,0.39974036350000025
1501,0.39974036350000025
1502,0.39974036350000025
1503,0.6995328574000004
1504,0.39974036350000025
1505,0.6995328574000004
1506,0.6995328574000004
1507,0.39974036350000025
1508,0.6995328574000004
1509,0.6995328574000004
1510,0.39974036350000025
1511,0.39974036350000025
1512,0.6995328574000004
1513,0.6995328574000004
1514,0.39974036350000025
1515,0.39974036350000025
1516,0.39974036350000025
1517,0.39974036350000025
1518,0.39974036350000025
1519,0.39974036350000025
1520,0.39974036350000025
1521,0.39974036350000025
1522,0.39974036350000025
1523,0.39974036350000025
1524,0.39974036350000025
1525,0.39974036350000025
1526,0.39974036350000025
1527,0.6995328574000004
1528,0.39974036350000025
1529,0.39974036350000025
1530,0.6995328574000004
1531,0.39974036350000025
1532,0.6995328574000004
1533,0.39974036350000025
1534,0.39974036350000025
1535,0.39974036350000025
1536,0.39974036350000025
1537,0.39974036350000025
1538,0.39974036350000025
1539,0.39974036350000025
1540,0.39974036350000025
1541,0.39974036350000025
1542,0.39974036350000025
1543,0.39974036350000025
1544,0.39974036350000025
1545,0.39974036350000025
1546,0.39974036350000025
1547,0.39974036350000025
1548,0.08327100265000023
1549,0.08327100265000023
1550,0.08327100265000023
1551,0.08327100265000023
1552,0.9992728480000004
1553,0.39974036350000025
1554,0.6995328574000004
1555,0.39974036350000025
1556,0.39974036350000025
1557,0.39974036350000025
1558,0.39974036350000025
1559,0.39974036350000025
1560,0.08327100265000023
1561,0.08327100265000023
1562,0.08327100265000023
1563,0.08327100265000023
1564,0.08327100265000023
1565,0.08327100265000023
1566,0.3830634965500002
1567,0.6995328574000004
1568,0.39974036350000025
1569,0.39974036350000025
1570,0.08327100265000023
1571,0.39974036350000025
1572,0.08327100265000023
1573,0.08327100265000023
1574,0.39974036350000025
1575,0.39974036350000025
1576,0.6995328574000004
1577,0.39974036350000025
1578,0.39974036350000025
1579,0.6995328574000004
1580,0.39974036350000025
1581,0.39974036350000025
1582,0.08327100265000023
1583,0.08327100265000023
1584,0.08327100265000023
1585,0.6994803541000003
1586,0.6994803541000003
1587,0.6994803541000003
1588,0.08327100265000023
1589,0.3830634965500002
1590,0.08327100265000023
1591,0.3830634965500002
1592,0.39974036350000025
1593,0.39974036350000025
1594,0.08327100265000023
1595,0.08327100265000023
1596,0.08327100265000023
1597,0.6995328574000004
1598,0.39974036350000025
1599,0.6995328574000004
1600,0.6995328574000004
1601,0.39974036350000025
1602,0.3830634965500002
1603,0.08327100265000023
1604,0.08327100265000023
1605,0.39974036350000025
1606,0.39974036350000025
1607,0.6828034871500002
1608,0.3830109932500002
1609,0.3830634965500002
1610,0.08327100265000023
1611,0.3830634965500002
1612,0.08327100265000023
1613,0.08327100265000023
1614,0.3830634965500002
1615,0.3830634965500002
1616,0.08327100265000023
1617,0.3830634965500002
1618,0.08327100265000023
1619,0.08327100265000023
1620,0.08327100265000023
1621,0.3830634965500002
1622,0.08327100265000023
1623,0.08327100265000023
1624,0.3830634965500002
1625,0.08327100265000023
1626,0.3830634965500002
1627,0.08327100265000023
1628,0.08327100265000023
1629,0.3830634965500002
1630,0.3830634965500002
1631,0.08327100265000023
1632,0.08327100265000023
1633,0.08327100265000023
1634,0.08327100265000023
1635,0.3830634965500002
1636,0.3830634965500002
1637,0.08327100265000023
1638,0.08327100265000023
1639,0.08327100265000023
1640,0.08327100265000023
1641,0.08327100265000023
1642,0.3830634965500002
1643,0.3830634965500002
1644,0.08327100265000023
1645,0.08327100265000023
1646,0.08327100265000023
1647,0.08327100265000023
1648,0.3830634965500002
1649,0.3830634965500002
1650,0.08327100265000023
1651,0.3830634965500002
1652,0.08327100265000023
1653,0.08327100265000023
1654,0.08327100265000023
1655,0.08327100265000023
1656,0.08327100265000023
1657,0.08327100265000023
1658,0.08327100265000023
1659,0.08327100265000023
1660,0.08327100265000023
1661,0.08327100265000023
1662,0.08327100265000023
1663,0.3830634965500002
1664,0.08327100265000023
1665,0.08327100265000023
1666,0.3830634965500002
1667,0.08327100265000023
1668,0.08327100265000023
1669,0.08327100265000023
1670,0.08327100265000023
1671,0.08327100265000023
1672,0.08327100265000023
1673,0.3830634965500002
1674,0.08327100265000023
1675,0.08327100265000023
1676,0.08327100265000023
1677,0.08327100265000023
1678,0.08327100265000023
1679,0.08327100265000023
1680,0.08327100265000023
1681,0.08327100265000023
1682,0.08327100265000023
1683,0.08327100265000023
1684,0.08327100265000023
1685,0.08327100265000023
1686,0.3830634965500002
1687,0.08327100265000023
1688,0.08327100265000023
1689,0.3830634965500002
1690,0.08327100265000023
1691,0.08327100265000023
1692,0.08327100265000023
1693,0.08327100265000023
1694,0.08327100265000023
1695,0.08327100265000023
1696,0.3830634965500002
1697,0.08327100265000023
1698,0.08327100265000023
1699,0.08327100265000023
1700,0.08327100265000023
1701,0.3830634965500002
1702,0.08327100265000023
1703,0.08327100265000023
1704,0.08327100265000023
1705,0.3830634965500002
1706,0.08327100265000023
1707,0.08327100265000023
1708,0.3830634965500002
1709,0.08327100265000023
1710,0.08327100265000023
1711,0.08327100265000023
1712,0.08327100265000023
1713,0.08327100265000023
1714,0.08327100265000023
1715,0.08327100265000023
1716,0.08327100265000023
1717,0.08327100265000023
1718,0.08327100265000023
1719,0.08327100265000023
1720,0.3830634965500002
1721,0.08327100265000023
1722,0.3830634965500002
1723,0.08327100265000023
1724,0.08327100265000023
1725,0.08327100265000023
1726,0.08327100265000023
1727,0.08327100265000023
1728,0.08327100265000023
1729,0.08327100265000023
1730,0.08327100265000023
1731,0.3830634965500002
1732,0.08327100265000023
1733,0.6828034871500002
1734,0.3830109932500002
1735,0.08327100265000023
1736,0.08327100265000023
1737,0.3830634965500002
1738,0.6994803541000003
1739,0.08327100265000023
1740,0.08327100265000023
1741,0.08327100265000023
1742,0.08327100265000023
1743,0.08327100265000023
1744,0.3830634965500002
1745,0.08327100265000023
1746,0.08327100265000023
1747,0.08327100265000023
1748,0.39974036350000025
1749,0.39974036350000025
1750,0.6995328574000004
1751,0.39974036350000025
1752,0.6994803541000003
1753,0.9992728480000004
1754,0.9992728480000004
1755,0.3830634965500002
1756,0.08327100265000023
1757,0.08327100265000023
1758,0.08327100265000023
1759,0.08327100265000023
1760,0.08327100265000023
1761,0.08327100265000023
1762,0.08327100265000023
1763,0.08327100265000023
1764,0.3830634965500002
1765,0.08327100265000023
1766,0.08327100265000023
1767,0.08327100265000023
1768,0.08327100265000023
1769,0.08327100265000023
1770,0.3830634965500002
1771,0.3830634965500002
1772,0.3830634965500002
1773,0.08327100265000023
1774,0.08327100265000023
1775,0.08327100265000023
1776,0.39974036350000025
1777,0.6995328574000004
1778,0.39974036350000025
1779,0.3830109932500002
1780,0.3830109932500002
1781,0.3830109932500002
1782,0.3830109932500002
1783,0.3830109932500002
1784,0.39974036350000025
1785,0.39974036350000025
1786,0.08327100265000023
1787,0.08327100265000023
1788,0.08327100265000023
1789,0.08327100265000023
1790,0.3830634965500002
1791,0.08327100265000023
1792,0.08327100265000023
1793,0.39974036350000025
1794,0.39974036350000025
1795,0.39974036350000025
1796,0.6995328574000004
1797,0.39974036350000025
1798,0.39974036350000025
1799,0.39974036350000025
1800,0.39974036350000025
1801,0.6995328574000004
1802,0.39974036350000025
1803,0.39974036350000025
1804,0.39974036350000025
1805,0.39974036350000025
1806,0.39974036350000025
1807,0.3830634965500002
1808,0.6828034871500002
1809,0.3830109932500002
1810,0.3830109932500002
1811,0.08327100265000023
1812,0.08327100265000023
1813,0.08327100265000023
1814,0.08327100265000023
1815,0.08327100265000023
1816,0.3830634965500002
1817,0.08327100265000023
1818,0.08327100265000023
1819,0.39974036350000025
1820,0.39974036350000025
1821,0.39974036350000025
1822,0.39974036350000025
1823,0.39974036350000025
1824,0.39974036350000025
1825,0.39974036350000025
1826,0.3830109932500002
1827,0.3830109932500002
1828,0.08327100265000023
1829,0.08327100265000023
1830,0.08327100265000023
1831,0.39974036350000025
1832,0.39974036350000025
1833,0.6995328574000004
1834,0.39974036350000025
1835,0.39974036350000025
1836,0.39974036350000025
1837,0.39974036350000025
1838,0.3830109932500002
1839,0.3830109932500002
1840,0.3830109932500002
1841,0.3830634965500002
1842,0.3830634965500002
1843,0.08327100265000023
1844,0.39974036350000025
1845,0.3830634965500002
1846,0.08327100265000023
1847,0.08327100265000023
1848,0.3830634965500002
1849,0.08327100265000023
1850,0.39974036350000025
1851,0.39974036350000025
1852,0.39974036350000025
1853,0.39974036350000025
1854,0.39974036350000025
1855,0.39974036350000025
1856,0.39974036350000025
1857,0.39974036350000025
1858,0.39974036350000025
1859,0.39974036350000025
1860,0.6995328574000004
1861,0.6995328574000004
1862,0.39974036350000025
1863,0.39974036350000025
1864,0.39974036350000025
1865,0.39974036350000025
1866,0.6995328574000004
1867,0.39974036350000025
1868,0.39974036350000025
1869,0.39974036350000025
1870,0.39974036350000025
1871,0.39974036350000025
1872,0.39974036350000025
1873,0.39974036350000025
1874,0.39974036350000025
1875,0.39974036350000025
1876,0.6995328574000004
1877,0.39974036350000025
1878,0.6995328574000004
